Contrast,Correlation,Energy,Homogeneity,image_id,label
461.2281309970797,0.9412046160205252,0.1899442159624011,0.3877520413640958,2276395594.jpg,2
572.4460221109721,0.9350848038772906,0.21648888221760837,0.4153582628019895,2278265576.jpg,2
491.6977367542762,0.9400359111961208,0.2191386624676464,0.4375083692405004,2279252876.jpg,2
450.57029411764705,0.9484819690416466,0.2149763261650527,0.42175299786937526,2279465716.jpg,2
401.7374947851481,0.9513020911530194,0.22645785749552816,0.43835713287071365,2280080909.jpg,2
504.4933375052148,0.9323643335194527,0.1678403862398448,0.34655362766052655,2280369062.jpg,2
366.52632874426365,0.9578533361405377,0.25656598778934125,0.48718140300829094,2282200395.jpg,2
259.865667501043,0.9719467475535254,0.3135022371514384,0.5950050982386375,2282251801.jpg,2
651.9490842720068,0.9026028372160049,0.10538209510884225,0.2392701609649007,2286469795.jpg,2
391.7893617021277,0.9546019781298323,0.21017068138391964,0.4282019218404116,228757587.jpg,2
533.255719649562,0.9332306139641403,0.2073561130863361,0.42312827661667357,2289742337.jpg,2
613.353093450146,0.9255787272692408,0.1607376223306704,0.33836633944100036,229132698.jpg,2
543.6384605757197,0.926314013021841,0.1809026540986887,0.37157490617906336,2294284199.jpg,2
420.7641239048811,0.9522512514419084,0.21677004073610479,0.4130585952294302,2299480123.jpg,2
464.9797851481018,0.9429086654907319,0.20031882397764503,0.40235844622156797,23042367.jpg,2
457.54923237380063,0.9473478946195119,0.1947598139178436,0.4015528354678791,23064716.jpg,2
456.80164789319986,0.9451662132281928,0.20951566903307567,0.4271902795954076,2306710719.jpg,2
631.256074259491,0.9093649858945803,0.11972564631590286,0.26788161070283617,2309592212.jpg,2
492.4925073007926,0.9370340017701265,0.1691969757423178,0.3520147676790929,231687413.jpg,2
363.1621777221527,0.9593003984225613,0.2818678369935998,0.5291477486334842,2317549263.jpg,2
547.7782352941176,0.9279100928130577,0.1401500035987695,0.3169242573622259,2318861045.jpg,2
422.57160617438467,0.9504874338372814,0.22129145807489486,0.43204377334007754,2319634865.jpg,2
406.2866875260743,0.954220018886643,0.24868240103446826,0.4744938037859633,2319781928.jpg,2
400.3846141009595,0.9550974759420945,0.2881375290408635,0.5310462351590466,2322601993.jpg,2
526.6269169795578,0.9255468354323982,0.14294691843031443,0.3061825958168536,2323936.jpg,2
440.599714226116,0.9475391721842777,0.20968720425099632,0.4105069969242022,2324206704.jpg,2
398.14112849395076,0.9558216811416145,0.26144674790868133,0.4987916002052044,2324363377.jpg,2
436.43258239466,0.9510813771471107,0.2272619133408117,0.4500757429790826,2326017178.jpg,2
412.87115978306224,0.9528896486821004,0.21279778570925176,0.42424853631890536,2327453355.jpg,2
442.12336045056327,0.945321610718206,0.23320983494357686,0.45357683457807363,2327457311.jpg,2
599.3745953274927,0.9250109238803118,0.1611182158853992,0.33775456907097967,232991186.jpg,2
559.2168836045056,0.9280924374536264,0.14719966684140165,0.31962129042927123,2330146659.jpg,2
517.2382373800584,0.9392400034706847,0.18138334091101424,0.3795626025492552,2330851012.jpg,2
679.5976741760534,0.903993175610326,0.10607027470818277,0.23706387514968347,2331205714.jpg,2
678.3939653733835,0.9133435952101716,0.1307376338844229,0.28495783719453643,2333065966.jpg,2
447.74633708802673,0.950576488595439,0.24211079908856822,0.4604825993296858,2333760008.jpg,2
480.79671464330414,0.9464123769268045,0.22763040137964496,0.4440419524170519,2334618381.jpg,2
565.5497142261161,0.9276211420763442,0.14151081030066412,0.3008470712971669,2338213285.jpg,2
574.5263454317898,0.9249047954355982,0.12864368076017166,0.28333655225133325,2339597850.jpg,2
629.6435294117648,0.9242023321476283,0.16670812158743015,0.3486100904617345,2342424711.jpg,2
520.2079453483522,0.932679499784676,0.15461301406271824,0.3328451797945251,2342506991.jpg,2
550.9158322903629,0.9330862477214086,0.1668075509144563,0.3407326743467709,2342986472.jpg,2
633.886879432624,0.9142652765459558,0.1128067640449376,0.24433144763820475,2343533524.jpg,2
247.1889403420943,0.97307581237383,0.3259004852660097,0.6009347480455866,2346225586.jpg,2
616.3200125156446,0.9090711587618614,0.0995391078834027,0.23701838381631227,2347037754.jpg,2
433.7664351272424,0.9507060588905065,0.2321365501966919,0.4592218990944852,2347334555.jpg,2
506.8284105131414,0.9343528018048496,0.16010513619249686,0.3424217787307927,234735395.jpg,2
347.5063934084272,0.9613791519642035,0.2460385484038655,0.4796888623474126,2348020586.jpg,2
558.8067375886525,0.9280049982487717,0.14469327676445407,0.30550419245838656,2349124978.jpg,2
565.9596891948269,0.923375074731471,0.14532845909405448,0.316706834267802,2350465175.jpg,2
501.498925740509,0.9367252587134054,0.18252863137424072,0.35757618487961396,2353691297.jpg,2
602.7695515227367,0.9177776272620546,0.10951638134699433,0.26839137633939386,2355374074.jpg,2
488.1729453483521,0.9411460183924638,0.23059790164958366,0.4597412570723478,2357002405.jpg,2
514.512834793492,0.9327519575131868,0.17169300604490662,0.3537207495989677,235722628.jpg,2
420.9760700876095,0.9476786999321506,0.24514704948082705,0.470563034283084,235787539.jpg,2
403.05431998331244,0.9521947835323945,0.21471726527290896,0.4367398539331421,2361163425.jpg,2
395.0541802252816,0.9562206443746668,0.221669281109374,0.43737498028915966,2362470842.jpg,2
578.1114664163538,0.9219941330380166,0.13675079521265762,0.3113378009368572,2362654320.jpg,2
572.992989153108,0.9287177638914155,0.1392898253605403,0.29150331107195493,2368100826.jpg,2
177.8745390070922,0.9807886708148159,0.3976081751943563,0.7267524853660081,2368293365.jpg,2
253.1169107217355,0.9721685083958339,0.30512988662398377,0.582337477900148,2368588448.jpg,2
122.20972048393824,0.987371930450659,0.4223677752400215,0.7702076681034189,2371937835.jpg,2
527.2751001251565,0.9374618189086467,0.15876615012826287,0.3249218860755394,2373662729.jpg,2
416.4605840634126,0.9528531952471315,0.18884147754760897,0.3859146670568896,2375040666.jpg,2
286.1310972048394,0.9688462760410423,0.3122235242059586,0.5797124247741896,2379465636.jpg,2
175.94346057571966,0.9814750557066426,0.42214925070932136,0.7597363808864712,237980030.jpg,2
529.1587400917815,0.9339865221359307,0.15956364294649839,0.3407905827036627,238134855.jpg,2
798.1520337922404,0.8851592194030571,0.08424263879206473,0.20560801755120664,2382758285.jpg,2
565.1841468502296,0.9259817728683075,0.13451217275874927,0.3000531189461862,2385423168.jpg,2
387.1438881935753,0.9557753165164681,0.23277281134219052,0.4616860753026578,2385443091.jpg,2
633.530052148519,0.9097251444067598,0.14227501975604595,0.30294128830544537,2386015135.jpg,2
542.7209303295787,0.936232480412954,0.16578926561852148,0.3465385249175595,238671270.jpg,2
550.8417521902378,0.9269561893761021,0.19437927173034614,0.38652488378904626,2388034478.jpg,2
339.0940529828953,0.9621934907245789,0.24774535102541845,0.48506126074404465,2388932359.jpg,2
466.47523779724656,0.9444065352933614,0.19086173002243112,0.38892934804168156,2390908858.jpg,2
467.32451814768467,0.9466768640308557,0.21431322943357314,0.41749753460328853,2394755091.jpg,2
294.4915957446808,0.9671516341026244,0.3322994282100723,0.6253543725892325,2396561061.jpg,2
554.1882332081769,0.9253613917628987,0.15391107571074558,0.3223112622302608,239700501.jpg,2
595.6329620358781,0.9223292326506576,0.12492912511162574,0.28154534346444626,2399789608.jpg,2
422.54085940759285,0.9509733587781064,0.2952853186929673,0.549082843198924,2400029036.jpg,2
498.32066332916145,0.9375623190007958,0.19676016543313146,0.3820805323902243,2400366068.jpg,2
391.54721944096787,0.9550913967722104,0.24274325254320195,0.485661426857061,2401450142.jpg,2
476.0380830204423,0.9462256891805768,0.19301573432871705,0.37930477678231406,2403083568.jpg,2
526.5064434710055,0.9324658215708937,0.15502488910663798,0.32210065315641234,2403663096.jpg,2
539.8150041718816,0.9282131221988086,0.14271789991772305,0.32390583675414275,2404812661.jpg,2
650.6590488110138,0.914362208536667,0.12444039611826682,0.2736869645267026,2405490653.jpg,2
402.6805068836045,0.9533591092900623,0.2962160518120988,0.563545575568311,2405559933.jpg,2
420.42025448477267,0.949725150230185,0.2385153073374516,0.4573652715508665,2406694792.jpg,2
305.41223195661246,0.9657125810048779,0.3174270234757251,0.5874858587392107,2407733986.jpg,2
447.1115957446808,0.9478004975159557,0.18966916083424099,0.38260041671283745,2410752222.jpg,2
232.65211305798914,0.9755078168550307,0.35938274025394074,0.6655386041914322,241148727.jpg,2
444.8827638715061,0.9473657930970202,0.20387411959442372,0.41310707613839026,2411989112.jpg,2
631.9906362119316,0.9107021292918885,0.08278060077983748,0.21759846735275934,2412789448.jpg,2
588.2635168961201,0.932169931495508,0.19585348012234907,0.3849887276464955,241282085.jpg,2
597.5678181059658,0.9191626119034351,0.14867012809981567,0.3058117115980695,2417340627.jpg,2
545.047989153108,0.9278821568013023,0.1411279319292542,0.3041165940461272,2417890720.jpg,2
476.1359908218608,0.9455813222834699,0.21572215961588212,0.4161635685713,241951779.jpg,2
408.0196370463079,0.953651802752527,0.24731761028212873,0.4805820437144133,2421566220.jpg,2
590.6238297872342,0.9216605172710479,0.11382548777168565,0.25842187227642094,2421584728.jpg,2
413.15991447642887,0.9518803442311978,0.2515991324245465,0.4873284649834895,2421758086.jpg,2
292.2360262828536,0.9679320455890165,0.3110270361743249,0.5633745258728049,2421789568.jpg,2
466.38668544013353,0.938680084951591,0.15961978939409463,0.34393032622917424,2421980371.jpg,2
420.69613266583235,0.95244539891767,0.2382851940883379,0.4652691251735358,242216582.jpg,2
525.1674238631623,0.9325448184339771,0.19954220842266152,0.3848390642183144,2428525395.jpg,2
638.1304651647894,0.9143364953733222,0.106609696165231,0.2541681429685296,2429667636.jpg,2
244.73157905715476,0.9736728744608254,0.3571691796473584,0.6614667977321884,2429776876.jpg,2
417.20220275344184,0.9519046705652447,0.2386874073844728,0.4307093312383275,2432250705.jpg,2
291.41854818523154,0.9673137432927656,0.31952221997669866,0.6013239536652968,2432364538.jpg,2
331.3059261576971,0.9637207692665646,0.26445191307592514,0.5105897486154182,2433142090.jpg,2
630.8981184814352,0.9044770760841807,0.09465143557990202,0.22651832407689743,2433962799.jpg,2
566.0606257822278,0.9337049800166063,0.18999843142153983,0.3852156557952757,2434985861.jpg,2
448.0169211514393,0.9468912529891067,0.20036261676833683,0.41240608196662826,2435788623.jpg,2
491.54189194826864,0.9399403499220554,0.20314422073632565,0.3860102983195307,2438313768.jpg,2
576.0841885690447,0.9256281406396859,0.19508115130229256,0.3742254181720065,2441910207.jpg,2
370.68735294117647,0.9581980362111719,0.3109905808893494,0.5810039677745462,2444813002.jpg,2
588.9909303295788,0.9113463663000767,0.10595432914439641,0.24243795018070063,2447704819.jpg,2
638.0330267000418,0.9091443168466796,0.09433774558198059,0.22965021763937785,2449084146.jpg,2
535.8011305798915,0.9351315209887302,0.13657914903349772,0.3039594578276481,245076718.jpg,2
630.6965206508136,0.9162702064741416,0.11029664962461184,0.25178258521371494,2454238262.jpg,2
645.3789403420943,0.9070540056810253,0.09478151499954941,0.23519581193912176,2460761267.jpg,2
577.0718043387568,0.9248612763888653,0.1937199204855076,0.3905563740428686,2463068733.jpg,2
433.08473091364203,0.9500435528367583,0.25077826868649955,0.4916547352948516,2465281174.jpg,2
308.01089486858575,0.9653476829277059,0.282434797804906,0.5244547809551579,2468594411.jpg,2
362.9660867751356,0.9568514774476407,0.23603674808468,0.46657783695711663,2469928769.jpg,2
625.110225281602,0.9227673098642464,0.16733650005572123,0.35372807079547364,2471622772.jpg,2
615.6920066750105,0.9191832315240561,0.1194405892754787,0.27754031644923804,2473638974.jpg,2
561.8935043804756,0.9268240376142776,0.20817501823836163,0.4216131805166653,2474385687.jpg,2
285.5662661660409,0.9684631598382222,0.32247479362759723,0.5923354160244669,2475211704.jpg,2
224.38805381727158,0.9758492676979569,0.34299732406384426,0.6470061007950327,2476584583.jpg,2
453.583370880267,0.9442468042957572,0.1930399981801386,0.40029689272040203,2478931930.jpg,2
540.7989361702128,0.9265274006755726,0.15927764122435673,0.3276797623972919,2479115666.jpg,2
500.52445765540267,0.9380600577653565,0.15059832711598584,0.32292033715954654,2479163539.jpg,2
665.9532916145181,0.8947127872640265,0.06507200292812272,0.18713103634844552,2480935122.jpg,2
614.9588360450564,0.9255290568189984,0.16279949367646157,0.3298669592165173,2481096927.jpg,2
519.6022110972049,0.929859713884253,0.12586024219798997,0.2933919228098019,2484137183.jpg,2
328.0914267834794,0.9634755955327203,0.23704540063931065,0.48544546615210776,2485868532.jpg,2
456.3675886524823,0.9451309714680642,0.23753100056042625,0.4397324322788033,2486584885.jpg,2
318.07339173967455,0.9636914189922456,0.2851923913913346,0.5563129318744618,2487617248.jpg,2
230.4085148101794,0.9751556631999837,0.32367919020724384,0.6112090773802027,2487952325.jpg,2
594.5884876929497,0.9178175867431764,0.11280170404741115,0.26916458099386614,2488453627.jpg,2
420.3541614518148,0.9504276983615483,0.22112148110366428,0.42938670137951773,248855703.jpg,2
499.34554443053815,0.9385541137343675,0.1710586936711206,0.3664247195136656,2488945331.jpg,2
385.28207133917397,0.9562946308796745,0.2345306472162453,0.45423513688417655,2491752039.jpg,2
519.9722549019608,0.9346142644313699,0.1835689779149944,0.3680528470662255,2492550594.jpg,2
634.1889027951606,0.9221015374728545,0.1526261766233638,0.3243361339629621,2494764703.jpg,2
508.61409887359196,0.9393364018058383,0.17006634055915498,0.3421700810228806,2494865945.jpg,2
329.37714226115975,0.9629660921952795,0.2922441867096306,0.554998381538174,2496761158.jpg,2
642.9804609929079,0.9124768907526506,0.11968374032503354,0.26133682448062745,2496805382.jpg,2
495.6558823529412,0.9380655431488449,0.17255930121545554,0.34577112454049425,2498122689.jpg,2
268.63191906549855,0.9700071369307955,0.2840882715811516,0.5528166301106219,2504999167.jpg,2
462.5513808927827,0.9411842161712557,0.17863813870161646,0.36542335526060554,2506070849.jpg,2
274.3549645390071,0.9692764344101565,0.31740522026206947,0.5891140527261277,2506949350.jpg,2
659.2410471422611,0.9041235410741572,0.12399262911267936,0.26965515786257155,2510426840.jpg,2
407.70507926574885,0.9536109563405322,0.2386204893355552,0.47285937047389465,2510442333.jpg,2
544.2358135168961,0.9320112108928744,0.155846559616535,0.31837641673434697,2516076631.jpg,2
366.13822069253234,0.9580597887320594,0.26355586414541843,0.5052380669122162,2518535006.jpg,2
495.3084418022528,0.9409448379036741,0.202231705992788,0.4060812567393416,2519147193.jpg,2
556.0910325406759,0.9367302739356711,0.17388478838667634,0.35702762081753714,2523473053.jpg,2
612.7322715894868,0.9083661611367045,0.09498942287901231,0.22517525082939943,2524417076.jpg,2
589.5869774718399,0.9267958579330918,0.20309429659425837,0.4076488733239738,2526462874.jpg,2
322.26477263245727,0.9630386967310524,0.24216850557326627,0.485161593922924,2528699318.jpg,2
476.748085106383,0.9404623198614909,0.17830739138737978,0.3779757056955423,2531594937.jpg,2
645.3605819774721,0.9078920513073782,0.11804364761896549,0.25607661698540485,2532813742.jpg,2
486.8536566541511,0.9400036524690292,0.16763742716894467,0.35741071669205615,253306705.jpg,2
489.4492073425115,0.9396145896294098,0.18907490476225058,0.3882522518074,2534262771.jpg,2
563.0387171464331,0.9253503205605956,0.16518550171201804,0.35198390249349076,2535406918.jpg,2
376.181906549854,0.9578389419407263,0.2678696543154259,0.5040102582153441,2536523120.jpg,2
394.83238005840633,0.9551010036794343,0.24084815622879924,0.4571962415519638,2536601960.jpg,2
567.3353692115145,0.9317435909403429,0.18469657322373204,0.3734428178066027,2536863270.jpg,2
423.3421589486859,0.9532417296910726,0.227005784213821,0.440689216753346,2537957417.jpg,2
532.3466332916146,0.9207503526591155,0.11394133056616235,0.25802992623815635,2538316411.jpg,2
580.6131309970797,0.9224763111507324,0.13775783368479,0.3038360894566302,2538746193.jpg,2
529.8536357947435,0.9285000854808718,0.1559186204978979,0.3268681310466873,2539296828.jpg,2
457.21233833959116,0.9453193522778353,0.21149500809729654,0.43728127608558265,2540204490.jpg,2
